feature_id,source_activation,target_activation,attention_weight,pathway_score,activation_change,scenario,balance
9926,6.67970609664917,9.02593994140625,0.0018763169646263123,0.029468770101619413,2.34623384475708,Very_risky_25,25
30028,0.0,9.841001510620117,0.0018763169646263123,0.018464838083289692,9.841001510620117,Very_risky_25,25
4828,0.0,6.297414779663086,0.0018763169646263123,0.011815946184370318,6.297414779663086,Very_risky_25,25
4793,0.0,6.192724227905273,0.0018763169646263123,0.011619513526071046,6.192724227905273,Very_risky_25,25
7702,5.399448871612549,0.6342839002609253,0.0018763169646263123,0.011321195159887942,-4.7651649713516235,Very_risky_25,25
27759,1.49772047996521,4.447781085968018,0.0018763169646263123,0.01115564545137282,2.9500606060028076,Very_risky_25,25
3450,0.0,5.376575469970703,0.0018763169646263123,0.010088159765899718,5.376575469970703,Very_risky_25,25
2857,0.0,5.2024431228637695,0.0018763169646263123,0.009761432288932781,5.2024431228637695,Very_risky_25,25
18948,0.0,5.18125057220459,0.0018763169646263123,0.00972166834660726,5.18125057220459,Very_risky_25,25
21410,0.0,5.076688289642334,0.0018763169646263123,0.009525476361975649,5.076688289642334,Very_risky_25,25
9926,9.645345687866211,9.364370346069336,0.002136101946234703,0.04060669141745876,-0.280975341796875,Big_success_280,280
30028,0.0664663314819336,9.747398376464844,0.002136101946234703,0.020963415502729177,9.68093204498291,Big_success_280,280
2216,4.710686206817627,4.219903945922852,0.002136101946234703,0.01907665100629341,-0.4907822608947754,Big_success_280,280
2857,3.649223804473877,5.09598445892334,0.002136101946234703,0.018680656391670603,1.446760654449463,Big_success_280,280
11693,6.08466100692749,2.523557186126709,0.002136101946234703,0.018388031635796054,-3.5611038208007812,Big_success_280,280
1394,3.498933792114258,4.3127593994140625,0.002136101946234703,0.016686573029812024,0.8138256072998047,Big_success_280,280
4793,1.815857172012329,5.8523335456848145,0.002136101946234703,0.016380037116171753,4.036476373672485,Big_success_280,280
21410,1.6234967708587646,5.233602046966553,0.002136101946234703,0.014647462130280342,3.610105276107788,Big_success_280,280
9395,3.3808765411376953,3.472120761871338,0.002136101946234703,0.014638700876498767,0.09124422073364258,Big_success_280,280
15525,4.317780017852783,1.9974699020385742,0.002136101946234703,0.013490017644838481,-2.320310115814209,Big_success_280,280
